Data properties:
 
Recording date: 21/07/2015
Recording time : 13:19:17:515 (corresponds to time 0)
Study: EyeTrackingExperiment
Subject: AnaesExpert004
Recording: AnaesExpert004video
Screen resolution: 1280 x 1024
Coordinate unit: Pixels
 
 
Data: 
  
Timestamp	Number	GazepointX (L)	GazepointY (L)	CamX (L)	CamY (L)	Distance (L)	Pupil (L)	Validity (L)	GazepointX (R)	GazepointY (R)	CamX (R)	CamY (R)	Distance (R)	Pupil (R)	Validity (R)
154732	7763	716	507	0.487	0.679	807.950	5.339	0	511	716	0.255	0.685	808.503	4.715	0
154751	7764	675	511	0.489	0.679	816.820	5.497	0	646	720	0.257	0.685	816.998	4.653	0
154771	7765	693	484	0.489	0.680	816.820	5.658	0	554	714	0.257	0.685	816.998	4.868	0
154791	7766	-1280	-1024	0.258	0.685	-1.000	-1.000	4	622	703	0.258	0.685	816.998	4.977	0
154811	7767	-1280	-1024	0.256	0.685	-1.000	-1.000	4	536	771	0.256	0.685	816.998	5.249	0
154831	7768	-1280	-1024	0.259	0.685	-1.000	-1.000	4	631	801	0.259	0.685	816.998	5.260	0
154851	7769	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
154871	7770	682	520	0.489	0.680	816.820	5.381	0	669	787	0.259	0.685	816.998	5.429	0
154891	7771	-1280	-1024	0.257	0.685	-1.000	-1.000	4	570	760	0.257	0.685	816.998	5.059	0
154911	7772	-1280	-1024	0.258	0.685	-1.000	-1.000	4	532	752	0.258	0.685	813.771	5.074	0
154931	7773	708	459	0.490	0.680	813.771	5.487	0	676	774	0.259	0.685	813.771	5.216	0
154951	7774	-1280	-1024	0.260	0.685	-1.000	-1.000	4	608	780	0.260	0.685	813.771	5.177	0
154971	7775	711	580	0.490	0.680	813.771	5.512	0	630	771	0.260	0.685	813.771	5.271	0
154990	7776	677	590	0.490	0.680	813.771	5.675	0	630	766	0.261	0.685	813.771	5.217	0
155010	7777	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155030	7778	704	517	0.491	0.680	813.771	5.739	0	654	842	0.262	0.685	813.771	4.685	0
155050	7779	834	554	0.494	0.680	813.771	5.493	0	566	769	0.260	0.685	813.771	5.145	0
155070	7780	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155090	7781	778	479	0.495	0.681	813.771	5.320	0	640	818	0.263	0.685	813.771	4.758	0
155110	7782	702	624	0.494	0.681	813.771	5.585	0	-1280	-1024	0.494	0.681	-1.000	-1.000	4
155130	7783	-1280	-1024	0.262	0.685	-1.000	-1.000	4	-1280	-1024	0.262	0.685	-1.000	-1.000	4
155150	7784	726	530	0.494	0.681	809.773	5.351	0	640	766	0.263	0.685	809.773	4.784	0
155170	7785	793	531	0.495	0.681	809.773	5.468	0	660	838	0.263	0.685	809.773	4.791	0
155190	7786	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155210	7787	709	568	0.494	0.681	809.773	5.628	0	-1280	-1024	0.494	0.681	-1.000	-1.000	4
155230	7788	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155250	7789	734	546	0.494	0.681	809.773	5.168	0	-1280	-1024	0.494	0.681	-1.000	-1.000	4
155270	7790	660	578	0.494	0.681	809.773	5.515	0	613	771	0.264	0.685	809.773	5.039	0
155289	7791	668	557	0.493	0.681	821.895	5.427	0	607	760	0.263	0.685	822.733	5.117	0
155309	7792	834	510	0.495	0.681	821.895	5.462	0	579	760	0.263	0.685	822.733	4.918	0
155329	7793	678	518	0.494	0.681	821.895	5.553	0	641	719	0.264	0.685	822.733	4.982	0
155349	7794	-1280	-1024	0.263	0.686	-1.000	-1.000	4	553	660	0.263	0.686	822.733	5.187	0
155369	7795	485	773	0.495	0.683	821.895	5.439	0	-1280	-1024	0.495	0.683	-1.000	-1.000	4
155389	7796	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155409	7797	612	756	0.495	0.683	821.895	5.357	0	483	654	0.264	0.687	822.733	4.952	0
155429	7798	503	767	0.495	0.683	821.895	5.231	0	519	743	0.264	0.687	822.733	5.031	0
155449	7799	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155469	7800	571	822	0.495	0.683	821.895	5.021	0	561	701	0.264	0.687	822.733	4.835	0
155489	7801	557	712	0.495	0.683	821.895	5.030	0	543	653	0.264	0.687	822.733	4.711	0
155509	7802	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155529	7803	574	776	0.495	0.683	821.895	5.240	0	463	641	0.264	0.687	822.733	4.950	0
155549	7804	619	859	0.495	0.683	821.895	4.969	0	-1280	-1024	0.495	0.683	-1.000	-1.000	4
155569	7805	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155588	7806	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155608	7807	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155628	7808	-1280	-1024	0.261	0.685	-1.000	-1.000	4	-1280	-1024	0.261	0.685	-1.000	-1.000	4
155648	7809	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155668	7810	950	427	0.493	0.681	826.852	4.932	0	-1280	-1024	0.493	0.681	-1.000	-1.000	4
155688	7811	932	436	0.493	0.681	826.852	4.955	0	-1280	-1024	0.493	0.681	-1.000	-1.000	4
155708	7812	1034	426	0.493	0.681	826.852	4.697	0	-1280	-1024	0.493	0.681	-1.000	-1.000	4
155728	7813	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155748	7814	971	345	0.492	0.681	826.852	5.001	0	-1280	-1024	0.492	0.681	-1.000	-1.000	4
155768	7815	-1280	-1024	0.261	0.685	-1.000	-1.000	4	904	847	0.261	0.685	826.852	4.358	0
155788	7816	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155808	7817	946	475	0.492	0.681	826.852	4.833	0	-1280	-1024	0.492	0.681	-1.000	-1.000	4
155828	7818	974	450	0.491	0.680	826.852	5.354	0	-1280	-1024	0.491	0.680	-1.000	-1.000	4
155848	7819	975	438	0.489	0.680	834.755	5.404	0	-1280	-1024	0.489	0.680	-1.000	-1.000	4
155868	7820	920	408	0.489	0.680	834.755	5.087	0	-1280	-1024	0.489	0.680	-1.000	-1.000	4
155888	7821	1048	432	0.490	0.680	834.755	4.955	0	-1280	-1024	0.490	0.680	-1.000	-1.000	4
155907	7822	1016	331	0.490	0.680	834.755	4.609	0	-1280	-1024	0.490	0.680	-1.000	-1.000	4
155927	7823	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
155947	7824	-1280	-1024	0.486	0.680	-1.000	-1.000	4	-1280	-1024	0.486	0.680	-1.000	-1.000	4
155967	7825	1031	386	0.489	0.680	840.513	4.720	0	-1280	-1024	0.489	0.680	-1.000	-1.000	4
155987	7826	991	387	0.490	0.680	840.513	4.592	0	-1280	-1024	0.490	0.680	-1.000	-1.000	4
156007	7827	1071	265	0.490	0.680	840.513	4.604	0	-1280	-1024	0.490	0.680	-1.000	-1.000	4
156027	7828	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
156047	7829	-1280	-1024	0.486	0.680	-1.000	-1.000	4	-1280	-1024	0.486	0.680	-1.000	-1.000	4
156067	7830	1118	387	0.489	0.681	834.952	4.572	0	-1280	-1024	0.489	0.681	-1.000	-1.000	4
156087	7831	1048	378	0.490	0.681	834.952	4.754	0	-1280	-1024	0.490	0.681	-1.000	-1.000	4
156107	7832	1052	400	0.490	0.681	834.952	4.938	0	-1280	-1024	0.490	0.681	-1.000	-1.000	4
156127	7833	1025	455	0.490	0.681	834.952	5.240	0	-1280	-1024	0.490	0.681	-1.000	-1.000	4
156147	7834	1016	478	0.488	0.681	822.854	5.356	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156167	7835	876	584	0.488	0.681	822.854	5.345	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156186	7836	1044	388	0.489	0.681	822.854	4.768	0	-1280	-1024	0.489	0.681	-1.000	-1.000	4
156206	7837	970	415	0.489	0.681	822.854	4.627	0	-1280	-1024	0.489	0.681	-1.000	-1.000	4
156226	7838	1055	366	0.489	0.681	822.854	4.968	0	-1280	-1024	0.489	0.681	-1.000	-1.000	4
156246	7839	-1280	-1024	0.256	0.686	-1.000	-1.000	4	-1280	-1024	0.256	0.686	-1.000	-1.000	4
156266	7840	1028	443	0.488	0.681	807.869	4.644	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156286	7841	937	417	0.488	0.681	807.869	4.632	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156306	7842	1084	456	0.488	0.681	807.869	4.502	0	990	871	0.257	0.686	807.869	4.512	0
156326	7843	1053	451	0.488	0.681	807.869	4.464	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156346	7844	-1280	-1024	0.256	0.687	-1.000	-1.000	4	-1280	-1024	0.256	0.687	-1.000	-1.000	4
156366	7845	1067	384	0.487	0.681	812.331	4.762	0	887	832	0.256	0.687	812.331	4.377	0
156386	7846	1058	392	0.488	0.681	812.331	4.391	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156406	7847	1072	446	0.488	0.681	812.331	4.041	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156426	7848	790	529	0.489	0.682	812.331	4.274	0	-1280	-1024	0.489	0.682	-1.000	-1.000	4
156446	7849	-1280	-1024	0.255	0.687	-1.000	-1.000	4	-1280	-1024	0.255	0.687	-1.000	-1.000	4
156466	7850	814	520	0.488	0.682	830.291	4.523	0	-1280	-1024	0.488	0.682	-1.000	-1.000	4
156485	7851	800	529	0.489	0.682	830.291	4.511	0	-1280	-1024	0.489	0.682	-1.000	-1.000	4
156505	7852	824	503	0.487	0.682	830.291	4.543	0	789	740	0.259	0.687	830.291	4.757	0
156525	7853	-1280	-1024	0.259	0.687	-1.000	-1.000	4	749	612	0.259	0.687	830.291	4.181	0
156545	7854	-1280	-1024	0.257	0.687	-1.000	-1.000	4	750	615	0.257	0.687	828.495	4.173	0
156565	7855	821	525	0.489	0.682	828.495	4.899	0	786	719	0.258	0.687	828.495	4.753	0
156585	7856	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
156605	7857	1001	445	0.488	0.681	828.495	4.529	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156625	7858	1154	128	0.488	0.681	828.495	4.113	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156645	7859	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
156665	7860	1051	280	0.488	0.681	828.495	4.729	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156685	7861	1069	227	0.488	0.681	828.495	4.578	0	1126	473	0.257	0.686	828.495	4.482	0
156705	7862	1084	313	0.487	0.681	814.072	4.352	0	1116	494	0.256	0.686	814.076	4.406	0
156725	7863	1103	403	0.487	0.681	814.072	4.610	0	-1280	-1024	0.487	0.681	-1.000	-1.000	4
156745	7864	1003	501	0.488	0.681	814.072	5.272	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156765	7865	958	401	0.488	0.681	814.072	4.945	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156784	7866	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
156804	7867	-1280	-1024	0.256	0.686	-1.000	-1.000	4	-1280	-1024	0.256	0.686	-1.000	-1.000	4
156824	7868	978	363	0.487	0.681	804.805	4.882	0	-1280	-1024	0.487	0.681	-1.000	-1.000	4
156844	7869	979	395	0.488	0.681	804.805	4.813	0	-1280	-1024	0.488	0.681	-1.000	-1.000	4
156864	7870	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
156884	7871	1059	346	0.488	0.680	804.805	4.670	0	-1280	-1024	0.488	0.680	-1.000	-1.000	4
156904	7872	-1280	-1024	0.256	0.686	-1.000	-1.000	4	-1280	-1024	0.256	0.686	-1.000	-1.000	4
156924	7873	1025	355	0.488	0.680	822.435	5.001	0	-1280	-1024	0.488	0.680	-1.000	-1.000	4
156944	7874	953	339	0.489	0.680	822.435	4.734	0	-1280	-1024	0.489	0.680	-1.000	-1.000	4
156964	7875	910	443	0.489	0.680	822.435	4.960	0	-1280	-1024	0.489	0.680	-1.000	-1.000	4
156984	7876	999	437	0.490	0.681	822.435	5.018	0	-1280	-1024	0.490	0.681	-1.000	-1.000	4
157004	7877	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157024	7878	506	724	0.491	0.684	822.435	4.860	0	512	664	0.260	0.689	822.435	4.629	0
157044	7879	492	809	0.491	0.684	822.435	4.549	0	-1280	-1024	0.491	0.684	-1.000	-1.000	4
157064	7880	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157083	7881	519	826	0.492	0.685	822.435	4.672	0	505	708	0.261	0.689	822.435	4.789	0
157103	7882	577	829	0.492	0.685	822.435	4.668	0	-1280	-1024	0.492	0.685	-1.000	-1.000	4
157123	7883	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157143	7884	508	759	0.491	0.685	822.435	5.102	0	560	715	0.260	0.689	822.435	4.641	0
157163	7885	468	758	0.491	0.685	822.435	4.785	0	515	698	0.260	0.689	822.435	4.723	0
157183	7886	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157203	7887	526	802	0.490	0.685	822.435	4.915	0	553	693	0.259	0.689	822.435	4.751	0
157223	7888	531	792	0.490	0.685	822.435	4.915	0	558	745	0.259	0.689	822.435	4.747	0
157243	7889	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157263	7890	532	783	0.489	0.685	822.435	4.873	0	545	698	0.259	0.689	822.435	4.529	0
157283	7891	383	755	0.489	0.685	822.435	4.704	0	-1280	-1024	0.489	0.685	-1.000	-1.000	4
157303	7892	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157323	7893	428	800	0.488	0.685	822.435	5.094	0	668	714	0.260	0.690	822.435	4.795	0
157343	7894	-1280	-1024	0.488	0.685	-1.000	-1.000	4	-1280	-1024	0.260	0.690	-1.000	-1.000	4
157363	7895	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157382	7896	-1280	-1024	0.487	0.685	-1.000	-1.000	4	-1280	-1024	0.256	0.690	-1.000	-1.000	4
157402	7897	-1280	-1024	0.487	0.685	-1.000	-1.000	4	-1280	-1024	0.256	0.690	-1.000	-1.000	4
157422	7898	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157442	7899	-1280	-1024	0.488	0.685	-1.000	-1.000	4	-1280	-1024	0.257	0.690	-1.000	-1.000	4
157462	7900	-1280	-1024	0.488	0.685	-1.000	-1.000	4	-1280	-1024	0.257	0.690	-1.000	-1.000	4
157482	7901	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157502	7902	-1280	-1024	0.487	0.685	-1.000	-1.000	4	-1280	-1024	0.257	0.690	-1.000	-1.000	4
157522	7903	-1280	-1024	0.487	0.685	-1.000	-1.000	4	-1280	-1024	0.257	0.690	-1.000	-1.000	4
157542	7904	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157562	7905	-1280	-1024	0.487	0.685	-1.000	-1.000	4	-1280	-1024	0.256	0.690	-1.000	-1.000	4
157582	7906	-1280	-1024	0.487	0.685	-1.000	-1.000	4	-1280	-1024	0.256	0.690	-1.000	-1.000	4
157602	7907	469	753	0.488	0.685	817.894	5.130	0	338	665	0.257	0.690	818.970	4.942	0
157622	7908	262	689	0.487	0.685	817.894	4.858	0	374	644	0.257	0.690	818.970	4.802	0
157642	7909	343	707	0.486	0.685	817.894	4.629	0	427	708	0.255	0.690	818.970	4.749	0
157662	7910	361	756	0.486	0.685	817.894	4.804	0	399	648	0.255	0.690	818.970	4.563	0
157681	7911	-1280	-1024	0.255	0.690	-1.000	-1.000	4	429	660	0.255	0.690	818.970	4.934	0
157701	7912	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157721	7913	368	570	0.485	0.683	817.894	5.216	0	484	538	0.255	0.689	818.970	4.687	0
157741	7914	521	521	0.485	0.683	817.894	4.874	0	465	498	0.255	0.688	818.970	4.532	0
157761	7915	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157781	7916	-1280	-1024	0.255	0.688	-1.000	-1.000	4	440	454	0.255	0.688	818.970	4.618	0
157801	7917	402	494	0.485	0.683	817.894	4.758	0	510	531	0.255	0.688	818.970	4.534	0
157821	7918	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157841	7919	340	495	0.485	0.682	817.894	4.315	0	452	510	0.255	0.688	818.970	4.869	0
157861	7920	441	644	0.485	0.682	817.894	4.485	0	432	586	0.255	0.688	818.970	5.080	0
157881	7921	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157901	7922	358	558	0.486	0.682	817.894	4.513	0	437	518	0.255	0.688	818.970	4.638	0
157921	7923	349	427	0.486	0.683	817.894	4.287	0	476	567	0.255	0.688	818.970	4.895	0
157941	7924	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
157960	7925	374	533	0.486	0.683	817.894	4.959	0	-1280	-1024	0.486	0.683	-1.000	-1.000	4
157980	7926	524	542	0.486	0.684	817.894	5.047	0	527	602	0.256	0.689	818.970	4.616	0
158000	7927	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158020	7928	358	574	0.487	0.684	817.894	4.845	0	455	579	0.257	0.689	818.970	4.501	0
158040	7929	-1280	-1024	0.487	0.684	-1.000	-1.000	4	-1280	-1024	0.257	0.689	-1.000	-1.000	4
158060	7930	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158080	7931	-1280	-1024	0.488	0.684	-1.000	-1.000	4	-1280	-1024	0.257	0.689	-1.000	-1.000	4
158100	7932	-1280	-1024	0.488	0.684	-1.000	-1.000	4	-1280	-1024	0.258	0.689	-1.000	-1.000	4
158120	7933	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158140	7934	-1280	-1024	0.489	0.684	-1.000	-1.000	4	-1280	-1024	0.489	0.684	-1.000	-1.000	4
158160	7935	-1280	-1024	0.488	0.685	-1.000	-1.000	4	-1280	-1024	0.260	0.689	-1.000	-1.000	4
158180	7936	746	639	0.486	0.685	831.097	5.126	0	766	627	0.258	0.689	831.819	4.637	0
158200	7937	-1280	-1024	0.258	0.689	-1.000	-1.000	4	727	689	0.258	0.689	831.819	4.428	0
158220	7938	805	550	0.490	0.684	831.097	4.795	0	760	682	0.259	0.689	831.819	4.608	0
158240	7939	808	572	0.490	0.684	831.097	4.614	0	720	650	0.259	0.689	831.819	5.051	0
158260	7940	831	590	0.490	0.684	831.097	4.533	0	810	598	0.260	0.689	831.819	4.881	0
158279	7941	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158299	7942	721	622	0.488	0.684	831.097	4.871	0	822	708	0.260	0.689	831.819	5.349	0
158319	7943	881	544	0.490	0.684	831.097	4.921	0	763	706	0.260	0.689	831.819	4.870	0
158339	7944	715	554	0.488	0.684	828.677	4.957	0	764	710	0.258	0.689	825.459	4.987	0
158359	7945	375	659	0.492	0.684	828.677	5.088	0	474	504	0.262	0.689	825.459	5.132	0
158379	7946	397	636	0.491	0.684	828.677	4.979	0	511	566	0.261	0.689	825.459	5.126	0
158399	7947	-1280	-1024	0.261	0.689	-1.000	-1.000	4	482	516	0.261	0.689	825.459	5.019	0
158419	7948	440	596	0.492	0.684	828.677	4.950	0	-1280	-1024	0.492	0.684	-1.000	-1.000	4
158439	7949	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158459	7950	392	603	0.492	0.684	828.677	5.174	0	498	615	0.262	0.689	825.459	4.848	0
158479	7951	457	580	0.493	0.684	828.677	5.321	0	462	559	0.262	0.689	825.459	4.853	0
158499	7952	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158519	7953	384	190	0.493	0.682	828.677	4.719	0	430	466	0.263	0.686	825.459	4.976	0
158539	7954	366	363	0.493	0.682	828.677	5.490	0	422	466	0.263	0.686	825.459	4.886	0
158558	7955	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158578	7956	489	590	0.494	0.682	828.677	5.550	0	510	606	0.263	0.686	825.459	5.240	0
158598	7957	435	319	0.494	0.682	828.677	5.251	0	404	425	0.263	0.686	825.459	5.078	0
158618	7958	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158638	7959	422	298	0.494	0.682	828.677	5.182	0	403	484	0.263	0.686	825.459	5.072	0
158658	7960	299	242	0.494	0.682	828.677	5.167	0	431	504	0.263	0.686	825.459	5.005	0
158678	7961	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158698	7962	519	383	0.494	0.682	828.677	5.411	0	496	578	0.263	0.686	825.459	5.680	0
158718	7963	480	431	0.494	0.682	828.677	5.530	0	447	578	0.263	0.686	825.459	5.428	0
158738	7964	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158758	7965	276	171	0.494	0.681	828.677	4.361	0	413	487	0.263	0.686	825.459	4.955	0
158778	7966	-1280	-1024	0.493	0.681	-1.000	-1.000	4	-1280	-1024	0.263	0.686	-1.000	-1.000	4
158798	7967	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158818	7968	-1280	-1024	0.493	0.682	-1.000	-1.000	4	-1280	-1024	0.493	0.682	-1.000	-1.000	4
158838	7969	-1280	-1024	0.491	0.682	-1.000	-1.000	4	-1280	-1024	0.491	0.682	-1.000	-1.000	4
158857	7970	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
158877	7971	-1280	-1024	0.491	0.682	-1.000	-1.000	4	-1280	-1024	0.491	0.682	-1.000	-1.000	4
158897	7972	-1280	-1024	0.492	0.682	-1.000	-1.000	4	-1280	-1024	0.492	0.682	-1.000	-1.000	4
158917	7973	1021	218	0.488	0.682	827.994	4.759	0	-1280	-1024	0.488	0.682	-1.000	-1.000	4
158937	7974	913	367	0.491	0.682	827.994	4.703	0	-1280	-1024	0.491	0.682	-1.000	-1.000	4
158957	7975	1117	269	0.491	0.682	827.994	4.880	0	-1280	-1024	0.491	0.682	-1.000	-1.000	4
158977	7976	1011	283	0.492	0.682	827.994	4.993	0	1181	306	0.261	0.686	827.994	5.115	0
158997	7977	959	412	0.492	0.682	827.994	5.273	0	-1280	-1024	0.492	0.682	-1.000	-1.000	4
159017	7978	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
159037	7979	1106	278	0.492	0.682	827.994	4.755	0	-1280	-1024	0.492	0.682	-1.000	-1.000	4
159057	7980	936	399	0.492	0.682	827.994	5.075	0	-1280	-1024	0.492	0.682	-1.000	-1.000	4
159077	7981	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
159097	7982	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
159116	7983	1053	318	0.492	0.682	827.994	5.004	0	-1280	-1024	0.492	0.682	-1.000	-1.000	4
159137	7984	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
159156	7985	954	470	0.492	0.683	827.994	5.222	0	1009	819	0.261	0.688	827.994	4.393	0
159176	7986	1002	397	0.492	0.683	827.994	4.899	0	-1280	-1024	0.492	0.683	-1.000	-1.000	4
159196	7987	964	452	0.491	0.683	830.721	4.976	0	-1280	-1024	0.260	0.687	-1.000	-1.000	4
159216	7988	1016	398	0.491	0.683	830.721	4.768	0	986	724	0.260	0.688	812.502	4.743	0
159236	7989	1019	399	0.492	0.683	830.721	4.805	0	-1280	-1024	0.492	0.683	-1.000	-1.000	4
159256	7990	1066	414	0.492	0.683	830.721	4.945	0	877	888	0.261	0.688	812.502	4.521	0
159276	7991	1027	396	0.492	0.683	830.721	4.971	0	1002	828	0.261	0.688	812.502	4.721	0
159296	7992	1040	428	0.491	0.683	812.889	4.892	0	1002	827	0.260	0.688	813.043	4.724	0
159316	7993	1009	510	0.491	0.683	812.889	4.866	0	-1280	-1024	0.491	0.683	-1.000	-1.000	4
159336	7994	934	433	0.491	0.683	812.889	4.804	0	837	851	0.260	0.687	813.043	4.445	0
159356	7995	968	431	0.492	0.683	812.889	4.740	0	-1280	-1024	0.492	0.683	-1.000	-1.000	4
159376	7996	951	476	0.492	0.683	812.889	4.623	0	-1280	-1024	0.492	0.683	-1.000	-1.000	4
159396	7997	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
159416	7998	985	365	0.493	0.683	812.889	4.472	0	-1280	-1024	0.493	0.683	-1.000	-1.000	4
159436	7999	915	453	0.493	0.683	812.889	4.861	0	-1280	-1024	0.493	0.683	-1.000	-1.000	4
159455	8000	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
159475	8001	1030	394	0.493	0.683	812.889	4.309	0	-1280	-1024	0.493	0.683	-1.000	-1.000	4
159495	8002	938	409	0.493	0.683	812.889	4.956	0	-1280	-1024	0.493	0.683	-1.000	-1.000	4
