Data properties:
 
Recording date: 24/07/2015
Recording time : 15:28:48:125 (corresponds to time 0)
Study: EyeTrackingExperiment
Subject: Lay007
Recording: Lay007Video
Screen resolution: 1280 x 1024
Coordinate unit: Pixels
 
 
Data: 
  
Timestamp	Number	GazepointX (L)	GazepointY (L)	CamX (L)	CamY (L)	Distance (L)	Pupil (L)	Validity (L)	GazepointX (R)	GazepointY (R)	CamX (R)	CamY (R)	Distance (R)	Pupil (R)	Validity (R)
301149	15109	953	1178	0.514	0.870	665.997	6.739	0	729	1183	0.225	0.933	686.973	6.592	0
301169	15110	869	1120	0.512	0.870	667.736	6.614	0	734	1183	0.224	0.933	687.334	6.749	0
301189	15111	898	1138	0.510	0.870	669.342	6.720	0	729	1181	0.222	0.934	687.172	6.619	0
301209	15112	949	1157	0.509	0.870	670.948	6.788	0	736	1179	0.220	0.935	687.805	6.498	0
301229	15113	1003	1206	0.507	0.870	671.700	6.875	0	731	1184	0.219	0.936	687.818	6.528	0
301249	15114	-1280	-1024	0.505	0.870	-1.000	-1.000	4	-1280	-1024	0.217	0.937	-1.000	-1.000	4
301269	15115	-1280	-1024	0.504	0.870	-1.000	-1.000	4	-1280	-1024	0.216	0.937	-1.000	-1.000	4
301289	15116	905	1111	0.502	0.870	673.485	6.757	0	724	1189	0.215	0.938	687.258	6.630	0
301308	15117	906	1126	0.501	0.870	673.490	6.843	0	728	1187	0.213	0.939	686.613	6.522	0
301328	15118	911	1160	0.500	0.870	675.401	6.858	0	728	1182	0.212	0.940	686.609	6.575	0
301348	15119	-1280	-1024	0.499	0.870	-1.000	-1.000	4	-1280	-1024	0.211	0.940	-1.000	-1.000	4
301368	15120	910	1172	0.498	0.870	676.140	6.821	0	729	1189	0.211	0.941	687.015	6.500	0
301388	15121	897	1163	0.497	0.870	676.161	6.847	0	720	1187	0.210	0.942	687.219	6.600	0
301408	15122	871	1165	0.497	0.871	674.819	6.751	0	725	1184	0.210	0.942	687.814	6.563	0
301428	15123	584	1105	0.498	0.871	674.473	7.029	0	696	1182	0.212	0.943	688.347	6.791	0
301448	15124	-1280	-1024	0.499	0.872	-1.000	-1.000	4	-1280	-1024	0.212	0.943	-1.000	-1.000	4
301468	15125	573	1121	0.499	0.872	671.134	6.722	0	700	1176	0.213	0.943	687.824	6.606	0
301488	15126	572	1119	0.500	0.873	673.822	6.893	0	715	1186	0.213	0.944	687.133	6.212	0
301508	15127	572	1115	0.501	0.873	673.831	6.902	0	705	1182	0.214	0.943	687.114	6.408	0
301528	15128	-1280	-1024	0.502	0.873	-1.000	-1.000	4	-1280	-1024	0.215	0.943	-1.000	-1.000	4
301548	15129	-1280	-1024	0.504	0.874	-1.000	-1.000	4	-1280	-1024	0.216	0.943	-1.000	-1.000	4
301568	15130	-1280	-1024	0.505	0.874	-1.000	-1.000	4	-1280	-1024	0.217	0.942	-1.000	-1.000	4
301588	15131	-1280	-1024	0.507	0.874	-1.000	-1.000	4	-1280	-1024	0.219	0.942	-1.000	-1.000	4
301608	15132	603	1090	0.509	0.874	677.533	6.915	0	732	1190	0.220	0.941	687.011	6.019	0
301627	15133	613	1021	0.511	0.875	675.311	7.111	0	723	1179	0.222	0.941	687.013	6.307	0
301647	15134	610	1063	0.513	0.876	673.718	7.027	0	718	1177	0.225	0.940	687.246	7.058	0
301667	15135	614	1063	0.516	0.876	674.485	6.849	0	753	1174	0.227	0.940	687.077	5.992	0
301687	15136	-1280	-1024	0.518	0.877	-1.000	-1.000	4	-1280	-1024	0.229	0.939	-1.000	-1.000	4
301707	15137	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
301727	15138	1170	1207	0.524	0.878	671.914	6.062	0	1265	1341	0.234	0.938	686.320	5.979	0
301747	15139	-1280	-1024	0.238	0.937	-1.000	-1.000	4	1288	1257	0.238	0.937	685.210	6.444	0
301767	15140	-1280	-1024	0.242	0.936	-1.000	-1.000	4	1299	1228	0.242	0.936	684.952	5.985	0
301787	15141	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
301807	15142	-274	912	0.542	0.879	671.091	5.319	0	1434	1252	0.251	0.933	684.635	5.438	0
301827	15143	-1280	-1024	0.256	0.932	-1.000	-1.000	4	1628	1213	0.256	0.932	683.713	5.144	0
301847	15144	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
301867	15145	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
301887	15146	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
301906	15147	30	1160	0.569	0.884	671.509	5.817	0	-1280	-1024	0.569	0.884	-1.000	-1.000	4
301926	15148	83	1151	0.573	0.885	671.510	5.836	0	-1280	-1024	0.573	0.885	-1.000	-1.000	4
301946	15149	171	1165	0.578	0.886	672.103	6.012	0	-1280	-1024	0.578	0.886	-1.000	-1.000	4
301966	15150	152	1214	0.582	0.887	673.098	6.053	0	-1280	-1024	0.582	0.887	-1.000	-1.000	4
301986	15151	252	1254	0.586	0.888	673.214	6.065	0	-1280	-1024	0.586	0.888	-1.000	-1.000	4
302006	15152	-1280	-1024	0.297	0.924	-1.000	-1.000	4	-1474	457	0.297	0.924	676.053	5.743	0
302026	15153	364	1081	0.594	0.890	676.034	6.349	0	-1280	-1024	0.594	0.890	-1.000	-1.000	4
302046	15154	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
302066	15155	531	1144	0.604	0.891	677.794	6.840	0	-1280	-1024	0.604	0.891	-1.000	-1.000	4
302086	15156	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4	-1280	-1024	-1.000	-1.000	-1.000	-1.000	4
302106	15157	106	1340	0.612	0.893	677.845	6.521	0	-1280	-1024	0.612	0.893	-1.000	-1.000	4
302126	15158	119	1317	0.615	0.893	677.856	6.532	0	-1280	-1024	0.615	0.893	-1.000	-1.000	4
302146	15159	103	1322	0.619	0.894	677.268	6.518	0	-1280	-1024	0.619	0.894	-1.000	-1.000	4
